tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,27875,62155,1,1,58,8918,661674,3229,57020,1251,-22343909,9.7829,6,0,-94383244,1,1,2,66,1799
0,28978,310521,1,1,55,2484,-42457428,4178,,,,,6,0,1526445,6,5,8,222,2029
0,22889,339158,1,1,9,3263,-22863431,9734,140940,532387,-85999565,9.387848,4,0,-62215393,1,5,20,212,1177
0,28433,294148,1,2,72,6844,-28818112,7668,79,1863,-30183603,9.516432,5,0,-189570223,7,4,19,148,1317
0,5125,25601,1,1,7,8567,-55600945,10166,2084,1355,-55841280,9.310901,5,0,-160884666,5,1,26,4,1494
0,30498,320014,1,1,34,8382,-11601420,157,,,,,4,0,-69935813,5,5,30,267,2685
0,16929,325303,1,1,7,531,-9604978,9617,,,,,6,1,-74189876,7,4,1,41,925
0,22020,119709,1,1,62,3397,-208506212,6565,,,,,6,1,-175847687,7,3,11,348,69
0,30118,23992,1,1,7,1142,-118226449,3217,,,,,5,0,-166944441,5,3,20,174,2262
0,23963,310796,1,1,7,4415,-43055890,1721,11323,227906,-44618060,8.917422,6,1,-63296438,1,5,20,16,1768
0,25647,213364,1,1,7,1142,-18941662,3217,,,,,6,0,-55068015,5,5,13,140,2314
0,28516,31583,3,2,7,7163,-154788482,8952,,,,,6,0,-9966070,1,4,14,331,1696
0,25113,278953,1,1,17,8712,-48409763,9970,4656,34507,-96206522,9.208531,6,1,-215266362,5,3,23,204,2206
0,40220,151355,1,3,55,2484,-39271637,6327,204637,587229,-85133522,9.453633,1,0,-541164,1,4,20,293,872
0,10834,168813,1,1,7,9271,-10731982,8952,,,,,2,0,-83860871,5,5,28,112,1657
0,2474,333838,1,1,34,2777,-49106133,5523,,,,,4,1,-36060762,6,4,20,293,872
0,7239,250802,1,1,7,3292,-144516476,1107,,,,,6,0,-259392386,7,1,28,9,2810
0,38227,340317,1,1,7,5012,-33289382,6289,65979,6354,-59316842,9.174128,5,0,-199683476,7,3,20,174,2262
0,4804,217763,1,1,34,543,-24245490,1886,6957,245191,-72880561,9.492477,5,0,-147924941,7,5,22,285,767
0,25918,176401,1,1,7,3292,-241089565,1107,,,,,5,0,-164898912,5,4,29,245,1132
0,41498,353655,1,1,75,942,-16378392,2735,,,,,5,0,-117613567,5,5,5,325,403
0,1489,265808,1,1,55,5317,-24744129,5239,61920,131523,-24847626,9.794469,5,0,-224904578,7,3,23,204,2206
0,34175,372004,1,1,7,1771,-103008991,9617,,,,,6,0,-23371600,6,1,26,34,2639
0,4530,284958,1,1,7,3292,-60420840,1107,,,,,5,0,-153497944,5,3,11,348,2136
0,17257,370315,1,1,7,5849,-18187191,6658,740434,87425,-19291885,9.404424,6,0,-70605433,5,1,16,240,1078
0,28729,113176,1,1,81,8440,-21977046,5136,6341,13431,-24639048,9.817858,5,1,-51861684,6,5,29,338,90
0,5755,354186,1,1,17,5174,-49714236,4781,31160,90823,-91960922,9.360032,1,1,-87796885,1,3,23,204,735
0,5082,233917,1,1,16,7954,-42358481,6357,234128,519769,-84871683,9.556654,1,0,-95915958,5,4,12,198,2018
0,10797,236793,1,1,43,11114,-75719812,802,,,,,4,1,-14725641,6,4,6,58,2226
0,22489,186715,1,3,24,9902,-82104100,9257,,,,,5,0,-256280676,7,3,23,204,735
0,33568,349836,1,1,7,3292,-84694262,1107,,,,,5,0,-106299866,1,4,25,312,547
0,107,38670,1,1,7,3292,-181028556,1107,,,,,1,0,-136008960,7,5,29,27,1038
0,39576,29519,1,1,7,5012,-50245004,6832,1435,5189,-69668401,8.869141,6,0,-245311328,7,3,11,348,612
0,41273,371976,1,1,7,3448,-27695653,6097,6586,51009,-65870402,9.62108,5,0,-47995863,1,1,21,275,2827
0,20763,284986,1,1,7,3292,-131695144,1107,,,,,5,0,-127902147,7,3,20,119,187
0,18371,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,6,0,-151629223,7,3,20,119,187
0,23143,246656,1,1,76,2484,-1322643,4178,,,,,6,0,-132306774,7,4,6,88,2048
0,37154,244816,1,1,67,9696,-165146648,6967,223771,223786,-146815371,9.403408,6,0,1089305,6,6,19,297,1283
0,10551,54371,1,1,19,1030,-56451450,7382,6708,22320,-75201121,9.370519,2,1,-163342537,7,4,25,230,1401
0,12088,170751,1,1,27,2632,-27323056,3713,28804,257137,-75731642,9.592136,1,1,-62677948,5,3,23,204,2616
0,8802,72657,1,1,7,6279,-97073450,7405,757,29019,-147075542,9.683185,6,0,-127037951,5,1,2,78,1548
0,36092,120290,1,1,7,10135,-48851027,6698,,,,,2,0,-137577322,7,4,29,245,1979
0,37334,330042,1,1,7,3292,-23082237,1107,,,,,4,0,-102052769,5,3,11,348,688
0,41802,83094,1,1,75,5504,-13946046,8510,37605,133266,-145663197,9.60314,1,0,-61475567,7,3,11,348,1497
0,7777,70662,1,1,7,7163,-16376401,8952,,,,,6,1,-215319234,7,4,1,41,2415
0,42277,355380,1,1,19,3263,-44772927,3704,37398,204430,-49816080,9.462484,6,0,-7920447,5,2,10,254,1631
0,32958,267175,1,1,29,107,-98009326,7413,,,,,6,0,-7714504,1,3,11,348,69
0,18671,20938,1,1,7,6336,-60257187,2738,633682,104661,-191253025,9.206167,6,0,-53269809,7,1,7,205,214
0,23419,248051,1,1,7,7163,-241089257,8952,,,,,6,0,-156756958,7,4,6,88,1211
0,24985,79065,1,3,81,11067,-49718282,7177,32006,107574,-145006288,9.335853,1,0,-67531448,5,3,20,174,2343
0,27302,351622,1,1,7,5706,-7989256,6942,120340,15617,-38831313,9.355809,5,0,-23824535,5,4,30,283,1683
0,15026,49604,1,1,24,52,-18166542,5330,,,,,6,1,-68449707,5,4,8,182,1507
0,16088,96225,1,1,34,8104,-121499539,862,,,,,5,1,-33111372,1,3,11,348,2129
0,24799,302566,1,2,7,6806,-13779910,5928,15026,96500,-108113762,9.158072,5,0,-91598329,7,3,11,348,69
0,9260,219490,1,1,34,3268,-24134802,2499,,,,,5,0,331150,1,4,30,283,664
0,2727,52166,1,1,7,3292,-77274811,7379,221804,114783,-83593322,9.673994,5,0,-82872407,7,3,20,174,618
0,10515,163567,1,1,43,2484,-25868042,4453,45374,307567,-26381351,9.432909,6,1,-9094,6,3,11,348,1782
0,34095,102592,1,1,60,3815,-36483817,9445,,,,,5,1,-72527016,1,5,15,170,433
0,33969,292635,1,2,7,3292,-188531154,5733,398541,856414,-147072640,9.426208,5,1,75909,1,4,3,82,1486
0,33706,310589,1,1,7,2565,-26465948,6478,582722,68837,-57312120,9.456515,6,0,-129867555,1,3,11,348,612
0,775,239966,1,1,7,8196,-51441759,1716,810326,338766,-90239402,9.580392,5,1,-11358875,6,1,26,4,2234
0,13269,232515,1,1,26,2484,-53333707,5978,147707,291937,-90225362,9.605312,5,0,-121077115,1,4,20,207,2402
0,33819,31725,1,1,81,10093,-79354386,1511,47296,37964,-111334948,9.694929,1,0,-110357685,7,5,29,35,2628
0,13926,172530,1,1,7,7163,-22560963,8952,,,,,5,0,133689,5,1,7,57,370
0,41390,315877,1,1,12,2777,-79432675,542,53220,395144,-79452839,9.31107,6,0,-76128472,1,1,6,232,1190
0,28858,70058,1,2,52,3263,-209993985,5765,,,,,6,0,-169516607,7,3,11,348,612
0,11388,364030,1,1,35,8645,-46073157,6241,202580,75466,-148110161,9.602207,5,1,-27250852,5,3,20,174,18
0,380,209336,1,1,57,3292,-106908799,5733,398541,856414,-147072640,9.426208,6,0,-278477428,7,1,6,113,288
0,35410,159260,1,1,75,3028,-4179401,68,95922,216386,-53012760,9.680764,5,0,-12747227,1,5,29,264,1477
0,5084,157737,1,1,55,2484,-33115326,3230,206566,873780,-33124032,9.427261,1,0,-174541510,5,5,14,107,1602
0,21196,362040,1,1,41,2484,-13939610,4178,,,,,5,0,-155637124,5,3,11,348,69
0,28968,26410,1,1,27,10874,-169978110,8451,,,,,4,1,-42349698,1,3,20,119,1731
0,27731,187356,1,1,9,2484,-23632403,4178,,,,,6,1,-46593180,7,1,31,18,2615
0,10961,287963,1,1,81,4450,-162715533,1240,59399,69020,-180796197,9.537014,6,1,-167410148,1,3,20,119,187
0,40864,124146,1,1,62,2097,-14992555,557,3943,17374,-40485023,9.652501,6,0,-177480563,5,3,23,204,735
0,10715,82138,3,2,19,1979,-3138189,4699,8174,12849,-9025740,9.616853,5,0,-20779569,6,5,28,112,1675
0,13361,352752,1,1,43,8734,-89970720,7918,33109,134268,-91347723,9.685903,4,0,-12139251,6,3,20,119,203
0,32052,101848,1,1,7,7163,-13331714,211,10757,27237,-23464056,9.428738,6,1,-133261256,6,4,21,116,2118
0,20058,71093,1,1,8,11114,-25884949,802,,,,,4,0,-106722300,7,5,15,131,729
0,12254,184372,1,1,81,6062,-69488113,9445,,,,,5,0,-190593764,5,5,20,270,1625
0,41888,10337,1,1,7,1712,-161017097,4296,,,,,5,0,-175567439,7,4,6,88,2197
0,12891,225704,1,1,76,2484,-16375212,4453,45374,307567,-26381351,9.432909,4,0,-53057635,6,4,6,88,2197
0,38355,17159,1,1,7,788,-4399206,1657,2708,21582,-11966229,9.077313,6,0,-299989993,5,3,11,348,69
0,6604,87,1,1,7,2368,-19384219,7521,2633,12198,-20424721,8.934737,2,0,679339,5,4,6,88,933
0,8810,376437,1,1,73,9985,-241348341,6367,,,,,5,1,-31057240,6,5,19,62,462
0,24471,153147,1,1,69,8398,-39168965,274,17567,96353,-152518704,9.596752,5,0,-217741294,7,3,11,348,170
0,42612,185249,1,1,12,2777,-11344148,5523,,,,,6,0,-32441801,1,4,7,128,393
0,27932,172530,1,1,7,7163,-22560963,8952,,,,,6,0,-248354563,7,1,26,360,2277
0,30107,60452,1,1,75,5277,-50766936,4005,94825,761839,-70013522,9.706824,2,0,-262762724,7,4,17,191,1531
0,24974,30140,1,1,7,10480,-69404100,5733,398541,856414,-147072640,9.426208,6,0,-137039565,7,4,1,41,370
0,13575,204185,2,2,7,7163,-1221172,8952,,,,,6,0,-38846267,5,2,5,3,2192
0,24625,312201,1,1,63,923,-16435433,4045,13105,4013,-22740993,9.309422,5,0,-129196063,7,3,11,348,2136
0,27722,18239,1,1,7,5012,-52835906,7379,221804,114783,-83593322,9.673994,5,0,-152605453,7,5,28,322,1275
0,31231,166011,1,1,7,128,-11084091,9016,37320,25506,-11363220,9.853135,5,1,-206373237,7,3,11,348,1782
0,40230,195669,1,1,27,7384,-61907656,1405,677,9934,-125650936,9.250253,2,0,-138539504,5,3,23,204,1588
0,9005,24740,1,1,7,3292,-37956139,1107,,,,,6,0,-84926786,5,5,26,44,1174
0,15601,138491,2,2,7,3292,-72535584,1716,810326,338766,-90239402,9.580392,6,1,-218815956,7,4,1,41,2145
0,1127,163028,1,1,7,5449,-2278442,2205,490708,77240,-35468446,9.610417,5,0,-190367950,1,3,11,348,688
0,23000,141584,2,7,25,9783,-46433857,3933,,,,,1,0,-102049695,7,5,20,160,814
0,42277,345484,5,3,27,7806,-26474641,5181,7406,289705,-47812680,9.225673,6,0,-7920447,5,2,10,254,1631
0,31621,10679,1,1,8,8382,-145171966,157,,,,,1,1,-192983367,1,5,26,89,2580
0,13575,192956,1,1,7,7163,-1134161,9617,,,,,6,0,-38846267,5,2,5,3,2192
0,30246,227190,1,1,15,10790,-27926566,3402,,,,,4,1,-44363509,6,4,20,293,2526
0,16141,287060,1,1,7,3292,-96022609,355,6247,12402,-99818523,9.482555,5,0,-88415330,7,4,6,88,315
0,2488,95800,1,1,55,2777,-61115716,5523,,,,,5,0,-955917,6,1,7,205,350
0,11352,225681,1,1,7,10732,-146743329,8411,,,,,6,0,-192110325,5,4,14,331,1455
0,39576,43950,1,1,7,1817,-35211377,2592,1301,5406,-36765122,9.661913,6,0,-245311328,7,3,11,348,612
0,6314,332701,1,2,27,2484,-10911154,4178,,,,,5,0,-176954149,5,5,22,285,2465
0,22138,163883,1,1,7,10732,-1311813,8411,,,,,5,0,-260795015,5,3,11,348,2136
0,24656,57502,1,1,20,6529,-4367339,4449,,,,,6,1,-70884088,1,3,11,348,2136
0,20588,294163,1,1,31,4356,-28891257,5632,456820,403680,-75632641,9.749467,2,1,-11847138,6,1,7,36,2327
0,36437,280229,1,1,27,2484,-113894827,4178,,,,,5,0,-216896824,7,3,20,119,187
0,12596,196292,1,1,76,2484,-42534888,4178,,,,,2,1,-138268433,5,3,23,204,735
0,16467,9806,1,1,34,2484,-58599450,9649,91323,443616,-85999287,9.65129,6,0,-217850970,5,4,30,283,191
0,37995,323293,1,1,10,6138,-67263789,8469,,,,,6,0,-192743965,7,2,13,346,1627
0,19595,356801,2,3,76,2484,-4438058,6327,204637,587229,-85133522,9.453633,2,0,-220535066,7,1,15,307,616
0,18671,203611,1,1,7,10480,-13072740,563,846210,232937,-76340758,9.573487,6,0,-53269809,7,1,7,205,214
0,21897,250936,1,1,7,3292,-42720504,1709,36143,179114,-164152796,9.620338,5,0,-197713889,7,3,23,204,1588
0,25022,113501,1,1,7,7964,-95522080,1969,,,,,5,0,-86534676,5,3,11,348,1782
0,12054,204504,1,1,63,1472,-44780840,5143,,,,,5,1,-219077258,7,3,20,174,18
0,18865,368524,1,1,7,1142,-5027383,9617,,,,,6,0,-88664434,7,4,30,283,664
0,3716,172595,1,1,7,1142,-155894191,3217,,,,,5,0,-70115479,5,5,12,242,857
0,21020,275553,1,1,19,4329,-30693737,2189,,,,,6,0,-90410621,7,3,23,204,2432
0,16525,109086,1,1,75,6004,-22575697,618,1016,17572,-24224673,9.270145,5,1,-7445739,6,5,14,192,600
0,24175,150565,1,1,7,8567,-18621177,10349,1477,3127,-22860849,9.710134,5,0,-231394093,7,1,6,189,1968
0,41249,32315,1,1,23,3624,-29980405,4578,30544,52809,-30183279,9.523213,5,0,-165910622,6,5,7,251,2260
0,15044,176654,1,1,7,8567,-44348327,3634,33303,39389,-45847440,9.466599,1,0,-57474032,1,5,7,251,1558
0,14848,228594,1,1,7,1712,-176825359,4296,,,,,6,0,-17496101,7,4,17,191,1475
0,27923,146404,1,1,27,2777,-27921599,1634,178574,371414,-124530570,9.427139,5,1,-6442835,6,5,8,157,408
0,5730,7135,1,1,17,4448,-36398072,8797,1215,3268,-36757723,9.180452,5,0,-56288688,1,5,14,136,449
0,14888,72199,1,1,7,1771,-14978850,8029,17181,19088,-17326053,9.23293,5,0,-160146778,7,4,14,331,1643
0,6443,220029,1,1,7,8287,-22344306,7659,4095,12922,-59130842,8.928372,6,0,-33241415,6,5,7,251,2142
0,20413,352102,1,1,7,1142,-203255270,3217,,,,,6,1,-195395140,7,3,11,348,2136
0,6856,231139,1,1,34,2484,-39098143,9583,83538,192572,-42902291,9.605158,6,1,-3206108,6,4,1,41,2196
0,10696,310796,1,1,7,4415,-43055890,1721,11323,227906,-44618060,8.917422,6,0,-233069234,7,3,11,348,714
0,28653,38061,1,1,7,2565,-12546353,5332,,,,,6,0,-168773310,7,1,26,4,1494
0,11127,368385,1,1,24,7949,-146925975,10027,,,,,6,1,-91327237,5,2,19,77,955
0,2570,166906,1,1,7,3006,-81005670,1912,2511707,175996,-81159962,9.639505,5,0,-176054008,5,4,12,198,2177
0,18509,306865,1,1,7,7163,-151744642,2904,4463,153009,-146755492,9.185059,6,0,-61792782,6,1,6,189,1968
0,1005,196292,1,1,76,2484,-42534888,4178,,,,,6,0,-246179908,5,4,1,41,2196
0,16308,333326,1,1,7,5012,-14188664,657,752,2452,-23108833,9.662338,5,0,-196769614,7,4,14,331,1455
0,30964,17895,1,1,20,11114,-83066216,802,,,,,5,1,-193046788,5,3,23,204,735
0,987,138578,1,1,27,2484,-42534920,4178,,,,,5,1,-184730826,7,5,28,122,1295
0,36256,203581,1,1,27,3263,-26458034,5765,,,,,5,1,-145359246,5,1,7,73,2556
0,19049,343178,1,1,34,2777,-10650252,5523,,,,,5,1,-39783213,5,5,13,140,1977
0,6656,282118,1,1,19,2484,-23720411,4019,24976,187928,-24217662,9.393827,5,1,-39263307,5,3,11,348,688
0,3054,126667,1,3,45,9739,-91451953,6662,,,,,6,0,-87753984,7,4,8,182,1650
0,5747,289191,1,1,17,493,-42542063,1629,26339,16461,-42816732,9.805627,6,0,-115338703,5,1,9,196,2372
0,2821,18387,1,1,75,5468,-27176107,268,28878,62365,-27423073,9.172415,5,1,-35068941,1,3,20,174,659
0,920,314441,1,2,12,3997,-30894539,3105,25059,181866,-88873201,9.431077,2,0,-54785238,1,1,27,327,172
0,35042,325228,1,1,70,1811,-40290141,7540,53028,71862,-44274120,9.546363,5,0,-91373771,7,3,20,119,670
0,31063,312252,1,1,7,3292,-56881298,1107,,,,,5,0,-49021995,7,1,8,252,1216
0,6655,337449,1,1,7,1142,-15313519,3217,,,,,5,1,-138071140,5,5,16,269,1325
0,18671,269334,1,1,7,10997,-103895885,9617,,,,,6,0,-53269809,7,1,7,205,214
0,7206,256245,1,1,70,5542,-109381178,967,67977,312955,-131377907,9.461812,5,0,-149302623,7,5,16,269,2589
0,36304,266975,1,1,77,9696,-3661115,6967,223771,223786,-146815371,9.403408,6,0,-38605573,1,5,7,8,1551
0,25544,262872,3,3,73,9985,-114962614,6367,,,,,5,0,-146565051,5,5,30,203,2077
0,8263,21542,1,1,41,3263,-48580207,2677,11045,112359,-49102465,9.442282,2,1,-39874900,1,1,6,123,106
0,30593,187327,1,1,7,3292,-23082240,1107,,,,,1,0,-208397856,7,3,23,204,531
0,38802,360925,1,1,7,3292,-171296698,1107,,,,,2,0,-3382903,5,5,14,161,2632
0,552,89789,1,1,7,1712,-161017160,4296,,,,,5,1,-118196313,5,4,6,233,1968
0,8349,125788,1,1,31,10280,-21614926,1304,28725,99783,-43222450,9.44691,5,1,-58274025,1,4,20,120,741
0,4853,144882,1,1,7,8567,-35627495,3568,,,,,6,0,-28035013,6,4,29,245,1915
0,18323,111964,1,1,7,7163,-13321357,8952,,,,,2,0,-141267358,7,3,23,204,735
0,25972,128646,1,1,27,2820,-20589985,9652,410,3727,-20594708,9.118962,6,0,-166858760,5,2,30,324,938
0,10327,352849,1,1,43,3263,-142244726,5765,,,,,5,1,-201406981,7,4,7,128,1589
0,36049,87605,1,1,80,6101,-1577550,5733,398541,856414,-147072640,9.426208,5,0,-218341005,7,5,20,225,1781
0,5097,213691,1,1,7,7163,-14359875,8952,,,,,6,0,-27488717,1,5,27,94,308
0,775,765,1,1,7,9101,-66387160,1994,106027,123362,-75041162,9.56231,5,1,-11358875,6,1,26,4,2234
0,25455,268208,1,1,63,7071,-217322060,704,,,,,5,0,-71233991,7,5,28,61,2641
0,14552,200552,1,1,7,1142,-173191141,3217,,,,,6,0,-248942635,7,3,20,174,659
0,29930,192271,1,1,67,9549,-78410119,641,31395,55025,-86512569,9.538458,6,0,-67655002,7,1,20,53,341
0,2581,289798,1,1,7,8516,-65256341,4417,,,,,6,0,-77807572,5,5,28,271,1116
0,6101,164444,3,3,7,1142,-87632689,3217,,,,,6,0,-156929214,7,1,26,313,1459
0,21237,291184,1,1,62,8406,-68191321,9203,,,,,5,1,-45053471,1,4,6,58,2809
0,40683,281822,1,1,51,443,-22563177,7019,,,,,5,0,-133672233,7,1,26,108,1600
0,2580,339323,1,1,20,2498,-28537606,1865,,,,,1,1,-173255444,5,3,11,348,714
0,35056,279290,1,1,27,7349,-65166164,7836,11755,93242,-87292593,9.324277,6,0,-354558015,7,3,23,204,2266
0,17614,296957,1,1,81,6062,-59839506,2253,54480,40285,-65431499,9.304747,2,0,-178513967,5,1,6,232,521
0,39973,342397,1,1,7,3292,-20161422,1716,810326,338766,-90239402,9.580392,1,0,-45206223,7,4,25,210,2364
0,15264,334159,1,1,72,3989,-14085751,2491,25009,339136,-112538162,9.396041,6,1,-41132898,6,5,15,154,280
0,5896,266681,1,1,7,9826,-11458887,397,871,1919,-11691180,9.551486,6,0,-48686599,1,1,6,169,141
0,25807,370050,1,1,8,8382,-1323465,267,21376,85690,-88864921,9.463994,4,1,-105197375,1,5,28,228,1033
0,11754,172696,1,1,7,8567,-117274478,3568,,,,,5,0,377740,6,5,26,44,1137
0,20927,146218,1,2,81,4433,-123152848,5408,11466,93372,-123407762,9.435877,5,0,-148040335,7,3,20,119,187
0,41562,20746,1,1,34,2777,-9796414,5523,,,,,4,0,-3504398,6,3,20,119,670
0,19846,44309,1,2,7,3160,-15313444,2803,,,,,5,0,-214619232,7,3,20,174,659
0,1564,358444,1,1,15,10277,-71631445,5320,19461,81040,-72422882,9.17718,4,0,-3470326,6,4,17,191,710
0,33453,98050,1,3,44,4921,-6704779,3122,2967,12755,-7277575,9.301051,6,0,-213542438,7,1,19,181,2558
0,1669,115838,1,1,31,3263,-142596636,5765,,,,,2,0,-1243832,6,6,13,79,44
0,26832,342168,1,1,70,5130,-18880374,7166,17555,1947,-29051762,9.639524,2,0,-203700387,7,5,29,262,81
0,7244,250802,1,1,7,3292,-144516476,1107,,,,,6,0,-200234850,7,1,2,78,903
0,15750,41794,1,1,7,262,-25503785,7082,,,,,2,0,-134463804,7,1,15,307,2063
0,33954,344340,1,1,7,7163,-162207209,8952,,,,,1,0,-61002769,7,4,7,32,1089
0,41091,219475,1,1,20,2777,-9882362,5523,,,,,6,0,-229176604,7,4,20,293,872
0,23836,108439,1,1,7,2462,-53348141,2529,,,,,1,0,-61791280,5,1,9,196,1967
0,27939,141894,1,1,81,10064,-33470027,2776,21464,23722,-50577000,9.477105,6,0,-60777158,5,5,8,222,994
0,13282,210815,1,1,7,5706,-226228315,6417,,,,,4,0,-101746456,1,1,7,57,972
0,8454,254602,1,1,23,3086,-44804676,3243,15416,181986,-145869024,9.350678,5,0,1520538,6,4,21,116,1752
0,19597,377012,2,2,31,7319,-24633005,2424,194884,115885,-37696476,9.337481,4,0,-56615162,5,4,20,120,741
0,38694,286949,1,3,75,9853,-102810000,5751,42776,113888,-103884534,9.653101,6,1,-289793195,7,3,23,204,1303
0,10696,168813,1,1,7,9271,-10731982,8952,,,,,6,0,-233069234,7,3,11,348,714
0,27506,178232,1,1,27,7806,-47698333,5181,7406,289705,-47812680,9.225673,6,0,-63975709,1,3,11,348,714
0,11783,130426,1,1,7,9816,-27931673,7439,32483,29953,-53421480,9.460218,5,0,-180536091,7,3,11,348,612
0,12711,23190,1,1,52,3263,-54970846,5765,,,,,5,1,-192291239,1,4,30,283,2497
0,26193,55317,1,1,7,5706,-70711445,4253,34560,53051,-71841362,9.483259,5,1,-112434046,7,4,8,182,2688
0,12573,12221,1,1,69,8398,-33482149,4119,,,,,5,1,-142420103,5,5,24,208,2717
0,40230,99747,1,1,27,7384,-61553464,1405,677,9934,-125650936,9.250253,2,0,-138539504,5,3,23,204,1588
0,7838,254299,1,2,7,1817,-80286768,6578,311415,15055,-85141562,9.170224,6,0,-8952124,1,4,6,88,1739
0,28252,362500,1,1,7,7163,-33905703,8952,,,,,6,0,-197861494,7,5,2,175,718
0,5869,81604,1,1,70,2794,-3575678,7262,,,,,6,0,-292326163,7,1,5,55,2474
0,12997,363141,1,1,81,107,-80547528,9564,25002,11660,-80569080,9.332518,6,0,-205371920,7,4,20,293,1010
0,25086,230459,1,1,7,3292,-241090162,1107,,,,,5,0,-134394847,7,3,23,204,1991
0,19429,315197,1,1,7,10732,-117369778,8362,1875,70900,-146741261,9.565844,1,0,-135955436,7,3,11,348,2316
0,14705,307299,1,1,62,3397,-208508178,6565,,,,,5,0,-127314788,5,4,8,182,1630
0,15178,152201,1,1,7,3292,-7806449,39,56941,106045,-142319124,8.991011,5,0,-84858059,5,5,29,264,1937
0,36304,68712,1,1,7,4676,-110009890,9799,255669,34155,-119806927,9.743239,6,0,-38605573,1,5,7,8,1551
0,2583,332531,3,2,25,2933,-119081640,9296,7546,49929,-119702749,9.679557,4,1,-39688821,6,4,17,191,1531
0,27650,147007,1,1,7,9596,-44519232,606,74548,20733,-44609043,9.387961,5,0,-194017831,7,4,30,283,1384
0,40683,332701,1,1,27,2484,-10911154,4178,,,,,5,0,-133672233,7,1,26,108,1600
0,25734,127163,1,1,45,2035,-114860777,9257,,,,,6,0,-206784878,7,1,26,360,2523
0,33163,38020,1,1,75,9470,-3568560,4433,,,,,5,1,-224648109,7,3,11,348,2136
0,25109,34925,1,1,27,2777,-24677897,5523,,,,,5,1,-241770420,7,1,5,55,2320
0,27425,351247,1,1,7,8567,-117274563,3568,,,,,6,0,-323423874,7,3,23,204,735
0,30910,37054,1,1,20,8344,-70606518,5696,4694,172982,-101824682,9.263764,6,1,-228661354,7,3,11,348,612
0,14851,199066,1,1,75,8794,-24563808,10039,751,24029,-24735974,9.395414,6,1,-181902372,7,3,11,348,1497
0,12903,61887,1,1,26,2484,-150475932,7794,,,,,6,0,-69974963,6,5,15,195,2669
0,12734,32222,1,2,21,3768,-4697790,1272,10418,80160,-82974842,9.578129,1,1,-68627113,5,3,20,119,670
0,8263,98272,1,1,41,9545,-19977338,3204,3681,4890,-20079736,9.381573,2,1,-39874900,1,1,6,123,106
0,342,57967,1,1,76,3263,-73990753,5765,,,,,5,1,-170675527,7,1,22,359,732
0,19153,363670,1,1,44,2791,-7803677,5482,71703,153275,-54457800,9.130221,5,1,-7810096,1,5,10,357,2354
0,28827,372208,1,1,43,10874,-129557164,8451,,,,,5,1,-18351654,1,5,19,306,227
0,39173,334412,1,1,7,1142,-2867658,3217,,,,,6,0,-160536784,7,2,30,324,938
0,7736,67713,1,1,69,7682,-39877524,8075,338,1815,-40961182,9.557294,6,0,-173932721,7,3,11,348,2136
0,24799,298143,1,1,7,7163,-27149107,1295,35474,28996,-36231391,9.609327,5,0,-91598329,7,3,11,348,69
0,8056,308976,1,1,80,5888,-11070016,5353,6039,26438,-35187002,9.135685,6,1,-173346652,1,1,2,78,1548
0,29782,86526,1,1,7,5849,-45232804,5791,74826,163282,-57311760,9.520779,5,0,-205069977,7,3,11,348,1782
0,9419,246323,1,2,75,2212,-59578297,8343,1958,15348,-83425200,9.515147,4,0,-40001973,1,4,17,191,1491
0,13582,136584,1,1,7,262,-56881458,7082,,,,,1,0,-27909369,7,4,21,116,1752
0,25022,234793,1,1,7,3448,-25804722,3121,4910,49941,-30892029,9.584327,5,0,-86534676,5,3,11,348,1782
0,9474,267892,1,1,56,3883,-2007639,9257,,,,,5,0,-126797776,5,5,20,176,1933
0,13926,244994,1,1,7,10334,-42798439,3484,32886,4159,-45823920,9.668703,5,0,133689,5,1,7,57,370
0,6979,65095,1,1,7,7163,-9788383,9445,,,,,5,0,-71803366,1,3,20,119,187
0,25793,81229,1,1,7,262,-46677694,7082,,,,,6,0,-55958209,5,4,1,41,2145
0,37640,26232,1,1,76,6476,-6158270,9081,68161,40173,-9107280,9.56432,5,1,-172736175,1,4,17,191,76
0,24477,352942,1,1,27,3263,-36465691,1316,163191,211176,-43564568,9.363241,2,1,-91519903,5,1,10,261,1408
0,13668,156435,1,1,32,2484,-57420595,4178,,,,,6,1,-7034152,1,3,11,348,612
0,15117,248051,4,4,7,7163,-241089257,8952,,,,,5,0,-223613736,7,4,3,82,2599
0,5459,376363,1,1,75,3779,-145694541,615,72195,116501,-145006221,9.433492,6,1,-113537063,7,1,15,241,2200
0,2937,168611,1,1,19,2777,-53691738,5523,,,,,4,1,-73189531,5,4,19,148,247
0,38199,2878,1,1,7,4709,-75389482,5843,4966,39100,-86614566,8.928573,6,0,-181451194,7,4,6,88,2197
0,31236,90064,1,1,7,7163,-4168132,2092,217185,188674,-147528133,9.616888,2,0,-137420922,1,1,2,78,493
0,35032,137985,1,1,7,7163,-14013845,8952,,,,,5,0,-55259429,5,4,22,310,481
0,13088,153599,1,1,7,2565,-56101857,5332,,,,,6,0,-120974937,5,4,6,233,274
