tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,38255,37538,1,1,7,8567,-47561435,8930,632,2108,-119369748,9.484607,1,0,158553,6,5,14,33,961
0,33907,142989,1,1,7,7163,-12722396,9186,134142,656114,-147522630,9.559208,6,0,-148375000,7,5,3,323,355
0,1818,339927,1,1,,,,,,,,,6,0,-254550856,7,4,21,116,2765
0,3884,212677,1,1,70,5946,-92392037,6594,36652,114050,-116836898,9.378494,2,0,-104733273,5,3,11,348,1782
0,25021,331218,1,3,34,2484,-29251608,3230,206566,873780,-33124032,9.427261,2,0,-39170596,1,3,20,119,187
0,6101,167504,1,1,7,3292,-105711148,1107,,,,,6,0,-156929214,7,1,26,313,1459
0,33916,122365,1,1,27,9126,-27238193,10315,,,,,6,1,-203611596,7,1,7,57,1765
0,24593,234940,1,1,56,9116,-123490025,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,5747,57771,1,1,81,10064,-39701210,2776,21464,23722,-50577000,9.477105,6,0,-115338703,5,1,9,196,2372
0,27556,279775,1,3,34,7349,-177842175,7603,,,,,1,0,-19269374,7,4,6,233,1926
0,10870,10182,1,1,26,1304,-235287919,1615,,,,,5,1,-39407614,1,1,10,261,1956
0,38435,91423,1,1,75,151,-67845730,9198,,,,,6,0,-146552952,7,5,5,344,1461
0,23541,33979,1,1,7,3292,-9722312,6591,22232,2826,-11533320,9.689269,5,0,-108542978,5,4,29,245,2361
0,1732,16400,1,1,81,6360,-654017,9844,97,1515,-1918440,9.070867,6,0,-285821557,7,2,3,24,577
0,28326,299118,1,1,51,10033,-5042900,6297,1509,34433,-11255040,9.322362,6,0,-37461275,5,4,29,245,1979
0,4153,57121,1,1,7,8567,-49445189,3568,,,,,5,0,-267758488,7,5,26,89,1666
0,37665,183895,1,1,26,1304,-204628766,1615,,,,,6,0,-136629327,5,3,20,174,2590
0,12265,350063,1,1,7,10641,-24059862,5166,83374,16262,-24652016,9.630532,5,1,-175444360,1,3,11,348,612
0,38564,289678,1,1,20,972,-41863649,7626,19503,90117,-52481880,9.680336,2,1,-55250160,6,4,7,128,393
0,4954,287249,1,1,77,9549,-82686517,641,31395,55025,-86512569,9.538458,5,0,-89413327,5,4,8,182,2755
0,15824,172696,1,1,7,8567,-117274478,3568,,,,,5,0,-146037267,7,5,7,251,2260
0,20882,106057,1,1,7,262,-1745346,7082,,,,,2,0,-166621555,7,3,20,174,18
0,107,218375,1,1,7,3448,-144479443,8039,,,,,1,0,-136008960,7,5,29,27,1038
0,7399,77589,1,2,17,4556,-81004125,8158,,,,,1,0,-8310194,1,5,8,222,994
0,7280,171479,1,1,56,2165,-14446668,7257,,,,,5,1,-95516667,1,2,10,299,47
0,17968,206644,1,1,27,2777,-24830356,5523,,,,,5,1,-250652174,7,3,11,348,1523
0,4086,247026,1,1,7,1142,-104079601,3217,,,,,5,0,-49281030,1,3,11,348,1523
0,26284,104053,4,9,16,7954,-18956135,6906,126549,127092,-19968527,9.520987,1,0,-111326897,7,3,20,119,2709
0,17320,121025,1,1,77,3456,-101816656,761,36668,50482,-149378388,9.400503,2,1,-57209883,5,1,15,241,2200
0,24415,110244,1,1,34,2777,-49106130,5523,,,,,1,0,-113981510,7,4,17,191,1475
0,6227,163701,1,1,7,7964,-16448667,8375,59129,35719,-41241619,9.454467,6,0,-104769552,7,5,16,105,1129
0,16978,324494,1,1,7,7152,-41585791,5349,1769,28237,-95499242,9.358486,5,0,-74736923,1,4,6,88,951
0,32168,309106,1,1,76,2777,-259589074,5523,,,,,1,1,-129293134,5,3,23,204,2266
0,1660,139951,1,1,24,9262,-19887085,678,6274,13739,-23685540,9.512577,4,0,-20083793,1,1,10,261,2144
0,42480,247767,1,1,62,2751,-30457905,9984,,,,,5,1,-220853295,7,4,30,283,2477
0,35216,157860,1,2,75,2051,-53337557,9845,247500,641972,-80568125,9.361403,6,0,-5123604,1,1,7,205,1121
0,2065,134596,1,1,34,10874,-68288147,2169,25395,201479,-81502682,9.545193,5,1,-40891475,1,4,6,233,1968
0,12432,225382,1,1,7,1771,-5736604,5618,173008,182665,-158051244,9.396298,5,0,-201500849,7,3,11,348,612
0,36568,149665,1,1,62,8406,-37102160,9203,,,,,5,0,-19900194,1,5,28,216,1153
0,17445,67038,1,1,27,2484,-33111546,3230,206566,873780,-33124032,9.427261,6,0,-137292592,1,5,16,365,667
0,26208,57520,1,1,78,2484,-59220984,4178,,,,,6,0,-5104695,1,1,6,232,1260
0,21899,259865,1,1,7,11101,-12295137,9400,41005,33544,-103626482,9.370225,2,0,-90163351,1,1,6,169,2603
0,1248,164633,2,2,7,7905,-114943780,1107,,,,,6,0,-142656912,7,3,23,204,1991
0,16184,69976,1,1,20,543,-7465573,7127,49377,400720,-132290543,9.486823,5,0,-212056488,7,3,11,348,1782
0,40347,254845,1,1,55,2484,-12300038,8487,12542,32006,-22429456,9.467803,6,0,-91939853,1,5,8,222,994
0,13942,179560,1,1,7,5512,-12114935,6658,740434,87425,-19291885,9.404424,1,0,-10387013,1,4,17,191,1883
0,16506,48213,1,1,7,2565,-105711204,5332,,,,,6,0,-252898882,7,4,1,41,2294
0,35964,253646,1,1,7,7163,-233388479,8952,,,,,6,0,-154242697,5,4,8,182,1196
0,23963,48953,1,1,56,4285,-10919036,8667,,,,,6,1,-63296438,1,5,20,16,1768
0,26747,152092,1,1,69,5277,-58951523,4005,94825,761839,-70013522,9.706824,5,0,-218346594,7,1,6,169,2297
0,19819,62941,1,1,7,1817,-36488390,646,,,,,5,0,-56468129,1,5,19,139,2408
0,37552,59912,1,2,7,1142,-60598513,8364,223669,160228,-139242059,9.401768,5,0,-33619086,5,5,7,8,2070
0,2161,93747,1,1,70,4416,-44776651,9051,,,,,6,0,-78406016,1,5,5,201,66
0,35283,313571,1,1,24,6690,-67679902,2040,6516,104902,-77893909,9.282024,5,1,-63807456,7,3,11,348,2681
0,4339,157055,1,1,20,6318,-77522033,6994,144821,175605,-89994841,9.844766,2,1,509917,1,4,7,32,479
0,15716,562,2,5,59,3263,-5322829,5765,,,,,6,0,-347887690,7,3,11,348,2136
0,27645,201686,1,1,10,10891,-41332130,3438,2687,17512,-96020642,9.411983,5,0,-125378445,5,5,26,89,2217
0,38386,90705,1,1,81,31,-2806067,3601,30430,48623,-64302723,9.217454,2,0,-59097548,5,5,20,225,661
0,3438,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,5,0,-116403494,5,4,29,245,1915
0,24175,127906,1,1,3,4262,-27676816,2195,6944,18862,-38924192,9.577317,5,0,-231394093,7,1,6,189,1968
0,4105,297267,1,1,72,2628,-165249758,7434,,,,,5,0,-76054244,5,4,1,41,370
0,18714,372142,1,1,7,5012,-13250433,735,98,2210,-35357412,9.555502,1,0,-97673872,7,5,30,203,2425
0,13582,138411,1,1,7,7163,-29765136,5733,398541,856414,-147072640,9.426208,1,0,-27909369,7,4,21,116,1752
0,10032,309175,1,1,27,5256,-35189182,3760,,,,,6,1,-67870237,1,4,19,148,674
0,38092,77750,1,1,7,4830,-5373280,7228,,,,,2,0,-67515888,6,5,7,250,915
0,3392,338845,4,3,34,2777,-108883779,5523,,,,,6,0,-201188196,7,4,17,191,2119
0,2514,7511,1,1,31,11114,-18769924,802,,,,,6,0,-22389062,6,4,7,32,2585
0,18927,316156,1,1,79,2044,-63357226,2744,,,,,5,0,-85135696,6,5,29,158,1642
0,31637,227222,1,1,7,10170,-110267030,7896,56628,318013,-145271669,9.251955,6,0,-185598742,7,3,11,348,2316
0,30517,68923,1,1,62,10567,-9783049,1266,,,,,5,0,-65064344,1,3,11,348,1388
0,35313,377834,1,3,7,2750,-9795410,4537,6720,5389,-12727378,9.537802,5,0,-22379463,1,1,28,9,882
0,3022,59813,3,6,75,6875,-93688141,1784,35350,66843,-93857042,9.646644,5,0,-70851055,1,3,11,348,69
0,13922,101467,1,1,34,2484,-42457414,4178,,,,,5,1,-61110565,5,4,6,233,2801
0,32634,289214,1,1,7,3448,-233563640,8039,,,,,4,0,916801,6,1,26,4,926
0,34187,289214,1,1,7,3448,-233563640,8039,,,,,6,0,-134390859,7,1,26,4,1846
0,15880,258106,1,1,7,7163,-48324049,8952,,,,,6,0,-101805779,5,4,19,148,247
0,6314,270371,1,1,34,2484,-30700355,9583,83538,192572,-42902291,9.605158,5,0,-176954149,5,5,22,285,2465
0,6443,170842,1,1,7,7628,-116080823,5773,,,,,6,0,-33241415,6,5,7,251,2142
0,18706,270984,1,1,34,2484,-24311498,9359,112088,35163,-24753991,9.518991,6,1,-105455224,7,3,20,174,2278
0,31255,288981,1,1,7,5933,-46501939,8045,,,,,5,0,-70947969,1,4,8,103,1874
0,16811,358476,1,1,12,3497,-1339855,3286,2762,10285,-4691700,9.530602,5,1,-1655680,1,5,28,122,1222
0,24799,18333,1,1,7,10108,-39164079,7720,213526,67238,-47893709,9.364878,5,0,-91598329,7,3,11,348,69
0,21277,37430,1,1,26,2484,-60085425,7794,,,,,6,0,-163243781,5,3,11,348,69
0,4687,205934,1,1,42,11114,-23005402,866,126015,190913,-44007966,9.406041,6,1,-188108695,5,4,1,41,2196
0,33495,237010,1,1,73,3191,-96028440,9665,73432,433542,-96296467,9.343519,5,0,-160450535,1,4,20,120,741
0,7060,253381,1,1,47,10075,-74864665,4113,2829,30287,-142153754,9.772364,6,1,-35542186,5,4,25,312,2256
0,39576,12404,1,1,7,7163,-3470975,8952,,,,,6,0,-245311328,7,3,11,348,612
0,7879,163757,1,1,7,1771,-90747839,5369,,,,,5,0,-24417990,1,1,6,232,1062
0,22220,175353,1,2,34,2484,-10758984,4178,,,,,5,1,-39236839,5,4,25,230,1108
0,30995,13710,1,1,64,8600,-8673095,8076,8394,18730,-11536380,9.871356,5,1,-55440560,6,5,6,81,1374
0,7953,297451,1,1,67,8777,-101190366,7351,,,,,6,0,-188827079,7,4,1,41,1619
0,12548,292139,1,1,7,5849,-8990271,10198,15716,2483,-15247337,9.84092,2,1,-49710807,5,1,26,4,1846
0,16929,285861,1,1,7,10732,-146743296,8411,,,,,6,1,-74189876,7,4,1,41,925
0,34796,320213,1,1,69,9470,-151083676,4433,,,,,4,1,-87788619,5,1,6,22,865
0,27643,306176,1,1,81,10064,-33895298,2105,15685,15510,-110204805,9.598493,5,0,-165457093,7,5,14,192,600
0,35643,344973,1,1,7,5846,-1343652,10227,5049,20753,-121523396,9.367127,5,0,-65157737,6,4,6,58,2683
0,16411,331962,1,1,69,4973,-64213280,3769,129216,44219,-64323122,9.292024,6,0,-210148584,5,3,23,204,306
0,510,38825,1,1,7,7163,-12737063,8952,,,,,6,1,-151738666,7,1,20,305,1714
0,510,233166,1,1,7,3292,-16183082,3335,3019,24502,-25963419,9.20752,6,1,-151738666,7,1,20,305,1714
0,35136,28842,1,1,27,7954,-83488983,6357,234128,519769,-84871683,9.556654,5,0,-73930386,6,1,22,279,1875
0,5747,106073,1,1,81,2603,-49442206,6944,63969,85597,-102676061,9.66568,6,0,-115338703,5,1,9,196,2372
0,27506,201020,1,1,27,6641,-46416462,7503,,,,,6,0,-63975709,1,3,11,348,714
0,16775,29576,1,2,27,2484,-35023646,9328,135957,526909,-84613681,9.490974,5,0,-216881423,7,3,23,204,2616
0,25918,139514,1,1,7,4949,-38211411,3388,,,,,5,0,-164898912,5,4,29,245,1132
0,32690,132386,1,1,7,7964,-22514954,8375,59129,35719,-41241619,9.454467,6,0,-109261758,5,3,20,174,2343
0,15044,185255,1,1,25,6635,-41002297,2140,,,,,1,0,-57474032,1,5,7,251,1558
0,37310,183144,1,1,12,2484,-14533901,1224,13734,56317,-24827220,9.538329,5,1,-73994973,5,4,3,82,2599
0,2313,88040,1,1,7,10595,-10723898,7931,1000,12786,-16888359,9.392556,6,0,-147017086,7,3,11,348,69
0,13582,50685,2,2,7,262,-8054163,7082,,,,,1,0,-27909369,7,4,21,116,1752
0,41926,237755,1,1,8,2484,-142065305,4178,,,,,5,1,-110823141,1,5,12,127,1749
0,2422,120889,1,1,69,4973,-24823017,1894,,,,,6,0,-63806947,1,5,14,33,386
0,14991,174085,1,1,20,2498,-26632640,1865,,,,,5,1,-67522163,1,1,20,53,341
0,16176,101757,1,1,9,1274,-22397225,5708,147229,787130,-132323085,9.694876,6,1,-26304456,5,3,23,204,1303
0,15117,319112,1,1,7,3248,-82125372,5937,173537,13681,-82367762,9.588594,5,0,-223613736,7,4,3,82,2599
0,21710,314244,1,1,67,10247,-80546540,3917,,,,,6,0,-68800059,1,5,29,173,1638
0,24436,157852,1,1,28,11114,-170085880,802,,,,,5,1,-123246117,1,4,20,293,872
0,22314,40041,1,1,73,10179,-27149224,4711,78212,32793,-36317881,9.499617,5,1,-20011470,1,4,25,312,2256
0,13954,187994,1,1,7,8488,-109073841,3225,,,,,6,0,-212710720,7,3,20,119,1731
0,17000,76104,1,2,34,2484,-42457431,4178,,,,,6,1,-233455941,7,1,20,305,2792
0,169,199532,1,1,20,2498,-87722871,1865,,,,,6,1,-251004686,7,3,23,204,1991
0,19965,31008,1,1,27,7954,-68796508,6357,234128,519769,-84871683,9.556654,4,0,1460599,1,5,20,16,1577
0,23380,204257,1,1,16,9654,-53326775,1237,,,,,2,0,-131813563,7,1,7,213,2738
0,5747,293507,3,3,81,2535,-72540835,1360,16156,48468,-74511240,9.558544,6,0,-115338703,5,1,9,196,2372
0,20037,252094,1,1,27,6641,-13855358,7194,10514,24977,-45396360,9.603008,5,1,-188219904,7,5,16,105,2797
0,15971,307260,1,1,7,3448,-149261357,8039,,,,,5,0,-35433062,1,3,11,348,688
0,15327,149217,1,2,27,3173,-23506198,9480,35636,321778,-43917127,9.578982,2,1,-42122318,1,4,8,103,480
0,39372,180894,1,1,7,3160,-21520130,2803,,,,,2,0,-107076284,1,4,7,32,1713
0,5218,296032,1,1,7,3292,-19977684,1107,,,,,2,0,-8584331,1,5,28,228,1033
0,10332,206639,1,2,34,3263,-22839209,3704,37398,204430,-49816080,9.462484,5,1,-157525269,7,4,6,233,2135
0,38398,346501,1,1,7,262,-84349439,4364,3281,8680,-99750722,9.111482,4,0,-17303106,1,4,17,191,76
0,36304,332926,1,1,70,4876,-99730200,7880,82782,168485,-129970927,9.355028,6,0,-38605573,1,5,7,8,1551
0,38227,30381,1,1,35,9985,-45321426,6367,,,,,5,0,-199683476,7,3,20,174,2262
0,38227,366512,1,1,7,2565,-20180038,7379,221804,114783,-83593322,9.673994,5,0,-199683476,7,3,20,174,2262
0,24402,128397,1,1,7,3292,-71399222,1716,810326,338766,-90239402,9.580392,2,1,-25430450,1,4,20,120,741
0,21725,339928,1,1,7,1142,-87743204,6254,42311,167459,-192192526,9.599397,6,0,-97640915,5,4,30,283,2477
0,29020,134156,1,1,7,262,-113229203,7082,,,,,6,0,-121705046,5,4,29,245,1979
0,24974,234018,1,3,68,6360,-2104287,10034,388,5669,-2357639,-1,6,0,-137039565,7,4,1,41,370
0,5656,311249,1,1,7,1771,-188039286,6703,,,,,5,0,-101141126,5,5,31,25,1047
0,11783,185579,1,1,76,3263,-40031840,5765,,,,,5,0,-180536091,7,3,11,348,612
0,23482,272976,1,1,49,10813,-9869078,9445,,,,,5,1,-292157505,7,4,12,198,132
0,8266,209423,1,1,81,10661,-52622118,6944,63969,85597,-102676061,9.66568,6,0,-29260753,1,1,2,66,1524
0,5210,273687,1,1,7,7163,-7641478,4818,24727,35041,-7811280,9.473666,5,0,-233993493,7,1,5,55,99
0,37018,156409,1,1,27,830,-120403705,6140,145196,208967,-120908035,9.553001,6,0,-62201634,7,5,28,228,1033
0,24974,156552,1,1,75,4935,-1896157,7797,12683,24272,-79768565,9.713189,6,0,-137039565,7,4,1,41,370
0,13972,154130,1,1,7,2565,-8659792,2738,633682,104661,-191253025,9.206167,5,0,-107322841,5,5,7,8,2518
0,10907,356534,1,1,7,262,-80987220,1912,2511707,175996,-81159962,9.639505,5,1,-178089619,5,1,26,108,1677
0,8482,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,5,0,-161761080,7,5,20,166,1212
0,41888,133780,1,1,7,1771,-188039407,6703,,,,,5,0,-175567439,7,4,6,88,2197
0,11372,344353,1,1,32,11114,-5473025,802,,,,,2,0,-102923060,5,5,14,179,1990
0,32786,241717,1,1,19,1979,-3138189,4699,8174,12849,-9025740,9.616853,5,0,-160141250,5,4,8,182,2755
0,3486,348162,1,1,29,1953,-17063725,2443,1844,4189,-28180736,9.369585,2,0,-39018597,1,4,25,230,842
0,31231,298790,1,1,7,6048,-40442377,3681,5052,19700,-43667160,9.763469,5,1,-206373237,7,3,11,348,1782
0,26825,191835,1,1,26,2484,-23029293,7794,,,,,4,0,-36907696,5,3,11,348,612
0,33969,287895,1,2,7,7163,-78740673,2904,4463,153009,-146755492,9.185059,5,1,75909,1,4,3,82,1486
0,10696,193795,1,1,7,2750,-18777310,3750,25655,5649,-20418257,9.492042,6,0,-233069234,7,3,11,348,714
0,35075,70205,1,1,52,3263,-89364103,5765,,,,,5,0,-136465685,1,1,26,108,1598
0,36646,332725,1,1,7,3160,-23101097,6561,31523,16425,-23552114,9.45398,6,0,-42423,6,1,7,205,1626
0,24088,59304,1,1,7,10732,-229240918,8411,,,,,6,0,-156466097,7,3,11,348,2316
0,24799,246620,1,3,7,2931,-103551160,5928,15026,96500,-108113762,9.158072,5,0,-91598329,7,3,11,348,69
0,18607,225186,1,1,,,,,,,,,4,1,-4494258,6,5,21,137,839
0,9970,347944,1,1,7,3292,-50145917,5618,173008,182665,-158051244,9.396298,6,0,-203069101,7,4,17,191,6
0,2065,303819,1,1,34,5256,-50737940,3760,,,,,5,1,-40891475,1,4,6,233,1968
0,11783,199067,1,1,7,909,-77018618,1716,810326,338766,-90239402,9.580392,5,0,-180536091,7,3,11,348,612
0,14460,73219,1,1,81,6062,-7453901,8148,94311,148435,-111670201,9.346251,2,0,-99057486,5,4,29,245,1979
0,26284,67069,2,3,77,3189,-87115261,6612,38718,26342,-88959481,9.492045,1,0,-111326897,7,3,20,119,2709
0,41415,277498,1,1,24,52,-13410121,5330,,,,,4,1,-27402429,6,1,3,5,1785
0,36697,122433,1,1,55,2777,-122214784,5523,,,,,6,0,-114389883,1,3,20,174,659
0,5556,140386,1,1,7,3292,-44611848,5618,173008,182665,-158051244,9.396298,2,0,-17212087,6,1,7,213,2065
0,6674,9934,1,1,7,531,-76746901,5308,,,,,6,1,-199935709,5,1,7,213,2065
0,7355,339701,1,1,35,10179,-47131296,7457,48213,38149,-67593184,9.135823,5,1,-29145564,1,5,30,203,424
0,33882,299038,1,1,20,1274,-40635932,5708,147229,787130,-132323085,9.694876,5,1,-41646421,1,3,11,348,612
0,1998,373979,1,1,27,2484,-34663215,9583,83538,192572,-42902291,9.605158,4,1,-13173159,3,3,23,204,2437
0,28833,40309,1,2,63,1472,-42732738,5143,,,,,2,0,-83453139,7,3,11,348,2136
1,23363,293266,1,1,2,8430,-29842168,291,35295,310025,-29850992,9.570833,6,1,-62246966,6,1,28,9,2810
0,38255,304484,1,1,7,8567,-28284778,7352,2801,8483,-29775835,9.310903,1,0,158553,6,5,14,33,961
0,7777,103217,1,1,10,3607,-1749780,4770,80655,89509,-119697607,9.356285,6,1,-215319234,7,4,1,41,2415
0,6101,67496,3,3,7,1142,-176825450,3217,,,,,6,0,-156929214,7,1,26,313,1459
0,2727,97320,1,2,7,2565,-2550362,6813,33698,24170,-76338841,9.357745,5,0,-82872407,7,3,20,174,618
0,11935,140215,4,2,7,1817,-44115034,2651,59814,82621,-59469363,9.575139,5,1,-70094626,7,1,22,279,854
0,29288,36243,1,1,69,5064,-23447598,6567,11342,34199,-78898199,9.384367,5,1,-101646867,7,5,20,212,178
0,1647,293435,1,1,35,5573,-87553749,6577,,,,,5,1,-32153782,1,4,7,32,479
0,33366,232802,1,1,20,9958,-54897102,6982,273151,59201,-93776282,9.725723,6,1,-146119464,5,3,23,204,2206
0,6101,40194,1,1,7,1712,-1839250,4296,,,,,6,0,-156929214,7,1,26,313,1459
0,24,294163,1,1,31,4356,-28891257,5632,456820,403680,-75632641,9.749467,2,1,-61125054,1,1,7,57,2280
0,15117,234444,1,1,7,5079,-72971545,1716,810326,338766,-90239402,9.580392,5,0,-223613736,7,4,3,82,2599
0,31177,109773,1,1,81,6062,-36420367,8148,94311,148435,-111670201,9.346251,2,1,-205471510,7,4,1,41,1932
0,36751,50863,1,1,12,11114,-87895991,802,,,,,5,1,-94835389,5,5,20,43,2380
0,8422,338437,1,1,39,2165,-210674726,7257,,,,,6,0,-162100223,7,4,7,128,499
0,38113,161532,1,2,12,2777,-27921441,1634,178574,371414,-124530570,9.427139,5,0,-16068276,6,1,20,305,2642
0,33422,342757,1,1,7,1771,-130139975,6703,,,,,5,0,-220496706,7,4,6,88,394
0,31775,346588,1,1,77,9764,-15999223,8377,271400,100116,-59392202,9.591246,5,1,-39860910,5,5,19,235,207
0,9907,57314,1,1,7,3292,-40376491,7379,221804,114783,-83593322,9.673994,6,0,-267079647,7,4,17,191,277
0,5063,239793,1,2,49,10465,-67932380,6815,,,,,5,1,-57932547,5,4,12,198,2018
0,3486,214611,1,2,29,1953,-21628414,2443,1844,4189,-28180736,9.369585,2,0,-39018597,1,4,25,230,842
0,7206,176919,1,1,70,6046,-41079125,558,,,,,5,0,-149302623,7,5,16,269,2589
0,27048,175479,1,1,70,9696,-28643902,8316,,,,,4,0,-236603804,5,3,23,204,1769
0,40480,164700,1,1,7,262,-2274138,7082,,,,,6,0,-209030835,5,6,13,335,2675
0,17338,126868,1,1,12,10874,-8426049,8451,,,,,1,0,-174799661,7,4,29,245,1132
0,11855,257980,1,1,20,3280,-78823626,7204,111054,198661,-78842281,9.746891,6,1,-197698496,5,5,5,325,1570
0,27643,206877,1,1,81,10064,-36746107,2105,15685,15510,-110204805,9.598493,5,0,-165457093,7,5,14,192,600
0,14850,266,1,1,12,6588,-51456207,3663,15645,1196797,-115049401,9.295636,6,0,-7138076,1,3,23,204,1601
0,6488,315470,1,1,7,232,-3123959,4313,,,,,6,0,-213976106,7,3,23,204,1274
0,25247,350998,1,1,20,3304,-9557751,27,,,,,2,1,-75371948,1,5,19,67,290
0,28614,359154,1,1,75,2599,-25320432,47,24257,175937,-78109680,9.432435,6,0,-170518050,7,3,11,348,2136
0,29149,348483,1,1,34,10874,-81855672,8451,,,,,5,0,-57903720,5,3,11,348,2316
0,37552,223491,1,1,7,3448,-94545051,8039,,,,,5,0,-33619086,5,5,7,8,2070
0,1057,48357,1,1,27,4356,-27674215,2216,,,,,6,0,-57553802,6,3,20,174,618
0,41875,145096,1,1,7,1771,-81741536,7030,165333,85911,-88178164,9.628989,6,0,-199514129,7,1,26,108,2008
0,20131,208975,1,2,7,10732,-42102570,918,6222,44182,-109065963,9.300922,5,0,-181226144,7,3,11,348,1782
0,31231,290472,1,1,7,6048,-40442377,3681,5052,19700,-43667160,9.763469,5,1,-206373237,7,3,11,348,1782
0,42470,167633,1,2,7,5449,-6671987,6460,,,,,6,0,-326964908,7,5,7,155,2457
0,22097,48775,1,1,27,10874,-21971489,8451,,,,,6,1,-214098333,7,3,23,204,531
0,32568,368140,1,1,7,5605,-21707940,2617,12226,12472,-21712947,9.617847,2,0,-178687068,7,1,6,221,31
0,41528,31583,1,1,7,7163,-154788482,8952,,,,,5,1,-86703021,1,4,22,310,1170
0,13753,363137,1,1,7,10732,-36216668,2592,1301,5406,-36765122,9.661913,4,0,-143782160,5,3,11,348,1782
0,10257,255766,1,1,7,7163,-4684447,8952,,,,,5,0,-118491057,7,4,12,198,1543
0,27041,195790,1,1,35,8406,-46163739,9203,,,,,6,0,-188217501,5,3,11,348,688
0,42658,156683,1,1,19,9692,-38214687,4996,113149,54075,-42465960,9.37651,6,1,-58447655,1,1,10,261,2100
0,29454,93008,1,1,7,8858,-22838783,8314,16443,8589,-23118510,9.755505,6,0,-41472386,1,2,9,194,1840
0,11352,189945,1,1,7,1307,-20497121,9686,564800,16265,-20504727,9.625847,6,0,-192110325,5,4,14,331,1455
0,13926,297504,1,1,7,2565,-18783300,294,277844,30499,-22229993,9.640519,5,0,133689,5,1,7,57,370
0,42209,229784,1,1,7,7628,-9276852,8555,82321,52512,-28881630,9.602432,6,0,-232333197,7,1,26,4,1545
0,37139,315335,1,2,34,2777,-21717049,5523,,,,,6,1,-187673965,1,5,3,11,74
0,30723,206056,1,1,34,5673,-56622934,1769,41504,91087,-85907402,9.332255,1,0,-70172962,5,4,30,283,653
0,16175,55273,1,1,27,2484,-9538377,4178,,,,,5,0,-146370875,7,4,29,245,1915
0,27939,31210,1,1,81,4957,-21970950,2776,21464,23722,-50577000,9.477105,6,0,-60777158,5,5,8,222,994
0,21692,90198,1,1,70,6612,-58604936,4948,51745,47025,-136968209,9.512006,2,0,-227838482,7,3,11,348,714
0,11979,159496,1,1,7,7628,-11595694,9445,,,,,5,0,-62826886,7,3,20,174,2590
0,27556,285461,2,2,34,9915,-52133370,6645,64040,15243,-52393680,9.527472,1,0,-19269374,7,4,6,233,1926
0,41435,349709,1,1,26,8272,-75113788,3074,,,,,5,1,-42389703,5,5,12,127,2046
0,10732,366957,1,1,7,6488,-19917651,6754,886,8319,-25264555,9.431794,5,0,-145336215,5,5,30,231,2695
0,25794,207186,1,1,7,10732,-116138580,8299,28192,75069,-120494644,9.757446,2,0,-42724817,1,5,14,192,911
0,9371,12297,1,1,7,7163,-13321354,8952,,,,,5,0,-55560113,5,4,6,88,951
0,1669,356378,1,1,31,8734,-31236678,7918,33109,134268,-91347723,9.685903,2,0,-1243832,6,6,13,79,44
0,4613,189304,1,1,7,8296,-99295610,3881,9111,53003,-99816482,9.588748,5,0,-104510258,7,3,11,348,1388
0,29246,113644,1,1,7,232,-9266851,4313,,,,,6,0,-373910162,7,4,14,331,634
0,19957,184612,1,1,7,4431,-28559774,2347,22268,7096,-121522039,9.590071,6,0,-206590948,7,4,19,148,884
0,11578,143320,1,1,34,2777,-36424762,7140,155298,274856,-44692923,9.425055,5,0,-201615106,5,3,23,204,2206
0,35770,330616,1,1,34,2484,-7715949,8599,256016,1082610,-139900857,9.162632,5,0,-53830764,1,3,20,119,187
0,22201,252580,1,1,7,8567,-89812783,6172,6756,23909,-90921842,9.585054,1,0,-28084159,6,2,5,3,1286
0,12146,150614,1,1,9,10901,-12746563,8681,46883,4576,-20609849,9.835311,5,1,-155853584,7,4,17,191,1531
1,23381,148049,1,1,74,11114,-44790717,4293,17540,66054,-47821080,9.370503,5,0,-119579305,5,5,31,220,672
0,2259,277063,3,2,12,2484,-27003188,116,6485,40191,-27846786,9.047039,5,1,-6442708,6,5,2,284,2579
0,13926,203611,1,1,7,10480,-13072740,563,846210,232937,-76340758,9.573487,5,0,133689,5,1,7,57,370
0,3331,79844,3,2,7,3292,-8920427,5330,,,,,6,0,-46608357,7,1,26,34,1323
0,12518,251540,1,2,7,1771,-5786366,5974,4555,9018,-43764728,9.690584,6,0,-23966137,1,1,19,188,986
0,11783,293231,1,2,22,3263,-54891008,526,198145,437688,-87744964,9.615968,5,0,-180536091,7,3,11,348,612
0,32568,273725,1,1,7,5605,-21705885,2617,12226,12472,-21712947,9.617847,2,0,-178687068,7,1,6,221,31
0,1040,124676,1,1,28,11114,-116056690,802,,,,,6,1,-36835217,6,5,29,262,993
0,22895,300704,1,1,7,5849,-46098500,1780,12434,17642,-48309000,9.547377,6,0,-172331980,5,3,11,348,1782
0,20982,208342,1,1,67,265,-217468,4222,32753,43652,-5570100,9.65563,6,0,-84331278,1,3,20,174,618
0,40950,286877,1,1,34,2777,-25603666,6413,64585,208866,-34335992,9.536043,1,1,-37282272,6,5,8,302,104
