tar,user_id,sku_id,view_dauer,view_times,cate,brand,market_time,shop_id,fans_num,vip_num,shop_reg_tm,shop_score,age,sex,user_reg_tm,user_lv_cd,city_level,province,city,county
0,17652,205412,1,1,7,262,-185551188,7082,,,,,6,0,-207571840,7,4,30,283,191
0,35964,253646,1,1,7,7163,-233388479,8952,,,,,6,0,-154242697,5,4,8,182,1196
0,15883,329060,1,1,23,2119,-137568843,2795,,,,,6,1,-205383588,7,4,1,41,2058
0,7265,121770,1,1,7,1142,-170429763,3217,,,,,6,0,-276765209,5,4,19,148,674
0,12077,344654,1,1,7,262,-162055090,7082,,,,,1,0,-178018225,7,5,10,124,413
0,33619,19465,3,2,7,4250,-14014178,4032,,,,,5,0,-160479657,7,4,8,182,709
0,5968,106320,1,1,7,7163,-16376409,8952,,,,,1,0,-282811917,7,4,25,312,2747
0,1551,182580,1,1,20,1472,-29069627,5143,,,,,6,1,-57489212,1,1,26,227,1027
0,41802,82638,1,1,68,5504,-5550130,5330,,,,,1,0,-61475567,7,3,11,348,1497
0,37043,88894,1,1,7,9271,-77954206,8952,,,,,5,0,-208403141,5,3,20,174,1920
0,28934,129230,1,1,7,1793,-2791675,5267,13306,1069,-2886840,9.655631,6,0,-219488095,7,3,11,348,1782
0,39576,21587,1,1,7,9148,-42359563,2537,2275,9331,-44285525,9.70836,6,0,-245311328,7,3,11,348,612
0,5751,113501,1,1,7,7964,-95522080,1969,,,,,5,1,-192621485,5,3,23,204,735
0,621,285828,1,1,34,2777,-71152225,10036,205360,545675,-71223721,9.345437,5,0,-84787235,7,5,30,304,572
0,15883,112443,1,1,7,3292,-7812471,1043,179,1984,-8601120,9.686211,6,1,-205383588,7,4,1,41,2058
0,3884,267640,1,1,70,4768,-2857521,85,347,646,-5714640,9.912907,2,0,-104733273,5,3,11,348,1782
0,30091,283979,2,3,7,5012,-28457665,788,1006,546,-28475123,9.675768,6,0,-88215431,7,1,15,241,2181
0,5957,155465,1,1,25,9696,-72603849,8316,,,,,4,0,-21019950,5,4,6,233,2801
0,37081,149217,1,4,27,3173,-23506198,9480,35636,321778,-43917127,9.578982,2,0,-103884497,5,1,6,100,588
0,19595,207189,1,1,7,5449,-35459862,2205,490708,77240,-35468446,9.610417,2,0,-220535066,7,1,15,307,616
0,17594,204991,1,1,7,3292,-131373280,7642,120547,14428,-137999190,9.264506,6,0,-98934848,7,3,11,348,714
0,12488,68711,1,1,34,2777,-135928557,5523,,,,,6,1,-125656379,5,4,30,283,2047
0,28833,268208,1,2,63,7071,-217322060,704,,,,,2,0,-83453139,7,3,11,348,2136
0,1647,10263,1,1,35,3397,-24121477,6565,,,,,5,1,-32153782,1,4,7,32,479
0,30964,258242,1,1,64,9985,-241345443,6367,,,,,5,1,-193046788,5,3,23,204,735
0,13359,16106,1,1,7,5706,-57912253,6417,,,,,1,0,-184135604,7,2,13,223,1472
0,18409,80668,1,1,7,3150,-75636710,8632,8623,25909,-89471162,9.726758,6,0,-92240482,5,5,30,203,2425
0,5656,33979,1,1,7,3292,-9722312,6591,22232,2826,-11533320,9.689269,5,0,-101141126,5,5,31,25,1047
0,10696,172696,1,1,7,8567,-117274478,3568,,,,,6,0,-233069234,7,3,11,348,714
0,27773,166343,1,1,7,10732,-119707890,8299,28192,75069,-120494644,9.757446,5,0,-194412734,7,3,11,348,2316
0,18291,69807,1,1,7,8196,-19231715,1118,119742,24362,-20004196,9.759036,5,0,-62848309,7,1,7,213,780
0,11028,188122,1,1,76,2484,-138960280,4178,,,,,2,0,-72062971,7,5,21,54,2087
0,7777,103217,1,1,10,3607,-1749780,4770,80655,89509,-119697607,9.356285,6,1,-215319234,7,4,1,41,2415
0,22895,65634,1,1,7,7497,-35813821,6472,117991,29566,-39349321,9.29883,6,0,-172331980,5,3,11,348,1782
0,13434,98085,1,1,7,3292,-37892745,1716,810326,338766,-90239402,9.580392,6,1,-216963520,7,4,22,310,1430
0,28838,241384,1,1,7,7829,-52217062,4231,11239,16798,-58080000,9.269035,4,0,-110116509,1,5,26,38,934
0,403,330480,1,2,7,2565,-29145521,5332,,,,,1,1,-127894204,7,1,8,21,2564
0,35441,191611,1,1,26,1304,-33817338,7020,9078,62985,-44790602,9.422035,5,0,-118222785,7,5,20,166,1742
0,4153,248152,1,1,7,3292,-21447591,4046,48701,45614,-38228281,9.365345,5,0,-267758488,7,5,26,89,1666
0,39598,169395,1,1,34,3268,-19466876,3205,102367,2127,-31211065,9.572173,5,0,-115658150,7,5,27,85,772
0,2567,88045,1,1,7,4949,-79506877,7189,3616,4087,-82105802,9.612724,6,0,-170684504,5,5,26,89,2041
0,20927,260988,1,1,81,6062,-104488152,8148,94311,148435,-111670201,9.346251,5,0,-148040335,7,3,20,119,187
0,38355,214477,1,1,7,10732,-40108475,9342,714,6003,-40542383,9.522614,6,0,-299989993,5,3,11,348,69
0,33430,143823,1,1,52,3263,-10665815,5765,,,,,1,0,-15135223,6,1,15,241,2200
0,11931,98085,1,1,7,3292,-37892745,1716,810326,338766,-90239402,9.580392,1,0,-173767958,7,5,15,195,1604
0,12518,349007,1,1,7,1771,-109655,6133,1751,10352,-42537493,9.714663,6,0,-23966137,1,1,19,188,986
0,27273,213253,1,1,81,6062,-82886337,8148,94311,148435,-111670201,9.346251,5,1,-205836151,5,3,20,119,670
0,5082,285961,1,1,70,1905,-83852412,3565,2807,5127,-119952090,9.445355,1,0,-95915958,5,4,12,198,2018
0,5751,28106,2,3,77,4195,-116947668,1637,1820,4453,-145006226,9.677533,5,1,-192621485,5,3,23,204,735
0,36999,366957,1,1,7,6488,-19917651,6754,886,8319,-25264555,9.431794,6,0,-229478959,7,4,6,88,951
0,1564,358444,1,1,15,10277,-71631445,5320,19461,81040,-72422882,9.17718,4,0,-3470326,6,4,17,191,710
0,1656,299280,1,2,75,9814,-22144590,982,39453,131440,-74266681,9.511982,5,1,-12553201,5,3,11,348,2316
0,5258,347777,1,1,37,2119,-25525897,645,33571,192117,-83131690,9.506932,5,1,-49717650,5,3,20,174,618
0,35471,312242,1,2,7,9265,-55582805,3448,,,,,5,0,-171640741,7,4,25,312,2256
0,36145,116311,1,1,12,2777,-27921766,1634,178574,371414,-124530570,9.427139,4,1,-27665552,1,4,19,148,2371
0,35603,339158,1,1,9,3263,-22863431,9734,140940,532387,-85999565,9.387848,5,0,-209108351,7,1,26,4,1846
0,1647,155050,1,1,62,8406,-46163520,9203,,,,,5,1,-32153782,1,4,7,32,479
0,33797,255132,1,1,34,2484,-86362397,4178,,,,,4,0,-130572824,5,1,15,241,2200
0,33422,277731,1,1,7,36,-22758715,10227,5049,20753,-121523396,9.367127,5,0,-220496706,7,4,6,88,394
0,21947,87675,1,1,34,2777,-10311368,789,7034,64875,-24390209,9.532635,6,0,-90814231,5,4,14,331,634
0,17691,101467,1,1,34,2484,-42457414,4178,,,,,5,0,-100320877,1,4,12,198,2177
0,15529,89026,1,1,16,9654,-21978089,9783,,,,,5,1,-81154431,5,5,26,315,790
0,11388,201469,1,2,73,3191,-239724051,1783,,,,,5,1,-27250852,5,3,20,174,18
0,5738,270038,1,1,7,262,-104242470,8985,24231,424904,-147072446,9.328126,6,0,-90181366,6,4,14,331,336
0,35358,273781,1,1,25,9783,-51613882,3933,,,,,2,0,-192276384,5,5,15,343,1000
1,24799,272120,1,2,7,2931,-101458160,5928,15026,96500,-108113762,9.158072,5,0,-91598329,7,3,11,348,69
0,4889,364465,1,1,22,8633,-80570534,5689,,,,,1,1,-95699837,6,4,22,74,1968
0,3840,166716,1,1,7,451,-53361882,7939,1114,25982,-59216042,9.213449,5,1,-125147209,1,3,11,348,69
0,12879,378299,1,1,3,2698,-71825914,4513,,,,,5,1,-146714699,7,5,30,304,572
0,28238,103348,1,2,7,10902,-35041561,7275,4942,9039,-44183286,9.504955,5,0,-49457601,1,1,6,123,146
0,38843,37430,1,1,26,2484,-60085425,7794,,,,,5,0,340437,6,1,28,9,2596
0,37552,59912,1,2,7,1142,-60598513,8364,223669,160228,-139242059,9.401768,5,0,-33619086,5,5,7,8,2070
0,22218,213776,1,1,55,2484,-8920906,4178,,,,,6,1,-219415605,7,3,11,348,2136
0,7736,212973,1,1,69,5586,-42819340,8187,12466,8754,-43167720,9.500425,6,0,-173932721,7,3,11,348,2136
0,5751,116059,2,3,81,7541,-27333148,3790,2171510,562436,-45817920,9.760249,5,1,-192621485,5,3,23,204,735
0,27072,217487,1,1,75,7732,-48923524,1930,250,1154,-49809600,9.536079,2,0,-210149384,7,3,11,348,1523
0,37577,62332,1,1,62,2880,-28041536,1628,,,,,5,1,-164684072,1,4,14,331,634
0,5968,219895,1,1,7,6279,-71126107,8902,508079,31233,-161931513,9.207879,1,0,-282811917,7,4,25,312,2747
0,37139,304575,1,1,34,2777,-5638299,5523,,,,,6,1,-187673965,1,5,3,11,74
0,8468,57121,1,1,7,8567,-49445189,3568,,,,,6,1,-230446674,5,3,11,348,2136
0,39438,133743,1,1,7,10732,-32764524,8411,,,,,2,1,-1065890,6,3,11,348,170
0,24974,189923,2,3,7,10480,-5027796,9279,,,,,6,0,-137039565,7,4,1,41,370
0,5683,276995,1,1,32,919,-9101654,9029,,,,,1,1,-217849158,7,4,6,88,406
0,24435,22003,1,1,24,10165,-7720180,8627,3170,56896,-7739820,9.193911,2,1,-13068051,5,1,7,73,2556
0,24593,13308,1,1,56,9116,-25502660,9257,,,,,5,1,-114318361,7,3,11,348,2316
0,25109,186333,1,1,23,10318,-174319049,3691,,,,,5,1,-241770420,7,1,5,55,2320
0,28719,247767,1,1,62,2751,-30457905,9984,,,,,5,1,-124281417,7,1,20,53,341
0,28534,142054,1,1,7,1142,-5027382,9617,,,,,6,0,-164024286,7,4,25,312,1735
0,4853,137176,1,1,7,3292,-162054845,1107,,,,,6,0,-28035013,6,4,29,245,1915
0,19045,142404,1,1,43,193,-20586420,3770,,,,,6,1,-98584116,1,1,9,196,2372
0,15712,97857,1,2,81,4450,-183112171,7136,,,,,5,1,-64393044,1,4,14,331,1643
0,14027,285097,1,2,67,5064,-128519722,8945,23611,73849,-130511517,9.387401,1,0,-996870,6,1,26,108,639
0,5144,139192,1,1,27,543,-34262651,2996,,,,,5,1,-184823957,1,3,11,348,688
0,25762,183557,1,1,12,8382,-30898505,157,,,,,5,0,-59492511,6,5,29,158,902
0,14858,193686,1,1,20,2186,-33784893,4336,5203,28896,-37094561,9.736158,5,0,-83923496,5,5,20,225,752
0,4954,111985,1,1,67,9549,-86444154,641,31395,55025,-86512569,9.538458,5,0,-89413327,5,4,8,182,2755
0,36603,253646,1,1,7,7163,-233388479,8952,,,,,5,0,-137670137,1,1,6,232,1190
0,24937,265273,1,1,67,9470,-197629102,4433,,,,,5,0,-151464193,7,3,20,174,659
0,38403,361207,1,1,39,2035,-2867586,9257,,,,,5,1,-29572606,7,4,25,210,696
0,169,305584,1,1,20,2498,-111742909,1865,,,,,6,1,-251004686,7,3,23,204,1991
0,3438,139020,1,1,7,7163,-83080612,8902,508079,31233,-161931513,9.207879,5,0,-116403494,5,4,29,245,1915
0,27643,371457,1,1,17,107,-71795867,319,15098,6061,-72020399,9.190276,5,0,-165457093,7,5,14,192,600
0,38293,153599,1,2,7,2565,-56101857,5332,,,,,5,0,-168909486,5,5,28,153,1745
0,22198,176040,1,1,7,8516,-21956510,4417,,,,,1,0,-79535800,6,5,30,68,2760
0,5221,63039,1,1,81,8712,-78073446,4791,63232,275795,-155426389,9.28763,6,0,-69940795,6,5,29,185,1315
0,4522,342692,1,1,68,9764,-27594338,8377,271400,100116,-59392202,9.591246,2,0,-4681685,1,3,11,348,2129
0,34956,258527,1,1,67,6090,-29843369,633,,,,,5,1,-186493551,7,3,11,348,688
0,24123,213224,1,1,7,2565,-24053464,8262,34118,12740,-24146041,9.144971,5,0,-143182828,5,1,26,313,2460
0,21817,244290,2,2,7,8567,-235891979,3568,,,,,2,1,-29851601,6,5,16,269,2241
0,27076,102084,1,3,77,3428,-24912110,3639,4672,79601,-43141811,9.436413,6,0,-64662077,6,5,31,291,2212
0,39108,183703,1,2,76,9000,-66291727,9831,2122,15404,-67589763,9.470205,5,1,-22049343,1,1,15,241,2200
0,26064,266220,1,1,7,1142,-106560361,8364,223669,160228,-139242059,9.401768,5,0,-181029511,5,4,6,233,2801
0,7838,4755,1,1,7,1817,-11329385,7137,11798,922,-11629620,9.198045,6,0,-8952124,1,4,6,88,1739
0,30995,26350,1,1,64,5491,-29130875,7817,,,,,5,1,-55440560,6,5,6,81,1374
0,14063,181693,1,1,55,4356,-18188618,404,12903,43261,-21107819,9.271896,5,1,-82855781,6,1,20,29,1845
0,19570,250391,1,1,56,8071,-34765640,8875,3990,11917,-75700921,9.465223,5,1,-213081076,5,3,20,174,2262
0,27939,288023,1,1,81,4957,-48755314,2776,21464,23722,-50577000,9.477105,6,0,-60777158,5,5,8,222,994
0,18888,220544,1,1,34,8556,-65168110,2174,1522,45173,-101803442,9.258421,1,1,1433007,6,4,17,191,1876
0,42480,318198,1,1,62,10567,-9783048,1266,,,,,5,1,-220853295,7,4,30,283,2477
0,20049,317060,1,1,41,3263,-18618374,7395,81796,63335,-20079863,9.307558,1,1,-192679965,1,3,23,204,1303
0,35211,368450,1,1,19,5440,-56274520,2682,,,,,5,0,-219486383,7,5,26,315,2651
0,19153,125522,1,1,44,26,-46753182,138,7484,37069,-53437920,9.103889,5,1,-7810096,1,5,10,357,2354
0,15571,148157,1,1,7,8567,-48949844,1019,11606,29992,-117798371,9.490279,5,0,-189436534,7,4,6,58,2683
0,18223,288607,1,1,7,2750,-14012686,5330,,,,,6,0,-30496085,1,4,14,331,634
0,17492,4220,1,1,7,2565,-23430997,5332,,,,,5,1,-193999813,5,3,11,348,2136
0,11047,72301,1,1,20,1274,-73121448,5708,147229,787130,-132323085,9.694876,6,1,-38946227,6,5,28,271,2773
0,13707,204146,1,1,12,5660,-44712060,5181,7406,289705,-47812680,9.225673,5,1,-23632657,6,4,14,331,226
0,767,274222,2,2,25,5277,-58871070,4005,94825,761839,-70013522,9.706824,1,0,-62802345,1,1,6,123,146
0,32802,156189,1,1,7,10732,-108973961,8411,,,,,5,0,-94184828,5,5,16,269,1823
0,13282,17926,1,1,7,5706,-162052018,6417,,,,,4,0,-101746456,1,1,7,57,972
0,37922,304788,1,1,7,4415,-36676167,1721,11323,227906,-44618060,8.917422,1,0,-26803856,1,3,11,348,2681
0,4100,255636,1,1,7,4846,-22325641,1543,319,1585,-25624664,9.62964,5,0,-187083270,5,4,29,245,1979
0,16093,157498,1,1,7,262,-41243102,1912,2511707,175996,-81159962,9.639505,4,0,-93440279,5,5,16,295,229
0,35563,28003,1,1,52,3263,-84190937,5765,,,,,5,0,-82827796,5,5,7,155,2457
0,19067,185982,1,1,75,7666,-56038490,6600,36091,245090,-57575520,9.908959,5,0,-186736887,7,3,11,348,612
0,20907,151929,1,1,81,6062,-36489389,9445,,,,,6,0,-281066424,7,4,8,182,709
0,37079,226795,1,2,81,6062,-111153057,8148,94311,148435,-111670201,9.346251,4,1,-53831537,5,5,20,212,1177
0,22940,280259,1,1,7,9271,-77954198,8952,,,,,5,0,-146238070,5,1,26,108,2033
0,6101,301578,1,1,7,3292,-117442276,1107,,,,,6,0,-156929214,7,1,26,313,1459
0,32590,338370,1,1,7,11101,-39943800,9400,41005,33544,-103626482,9.370225,5,1,-159966047,7,1,6,232,521
0,40220,265808,1,1,55,5317,-24744129,5239,61920,131523,-24847626,9.794469,1,0,-541164,1,4,20,293,872
0,41472,194802,1,1,34,3263,-84013277,5765,,,,,5,1,-21851164,6,1,26,360,2523
0,13752,269014,1,1,27,10289,-7199882,3578,58801,97678,-65356199,9.48444,5,0,-219488720,7,5,7,155,2457
0,3151,296032,1,1,7,3292,-19977684,1107,,,,,5,1,-63686011,7,5,8,351,2326
0,42482,18529,1,1,75,3779,-12820917,2320,40686,7221,-13762328,9.423532,6,0,-281963217,7,4,30,283,1788
0,26582,3747,1,1,27,2632,-23708615,5363,320611,173466,-23884857,9.497654,6,1,-19972839,1,5,3,11,1815
0,1464,66234,1,1,7,7163,-10636621,946,10591,2696,-14176630,9.082943,2,1,-76817699,5,1,7,141,756
0,24985,239344,1,1,81,1090,-85482960,2666,19047,36417,-85920841,9.742,1,0,-67531448,5,3,20,174,2343
0,7879,254023,1,1,7,1771,-6848709,7715,646,8217,-152427931,9.150218,5,0,-24417990,1,1,6,232,1062
0,33907,142989,1,1,7,7163,-12722396,9186,134142,656114,-147522630,9.559208,6,0,-148375000,7,5,3,323,355
0,27650,34308,3,2,7,262,-108973882,7082,,,,,5,0,-194017831,7,4,30,283,1384
0,21899,34413,1,1,7,11101,-9039634,9400,41005,33544,-103626482,9.370225,2,0,-90163351,1,1,6,169,2603
0,36260,41470,1,1,64,4537,-90066878,5586,,,,,5,1,-47382893,1,5,26,89,1666
0,32086,302200,1,1,27,5525,-70537756,6406,27175,124342,-71475601,9.582993,5,0,-227497922,7,3,20,174,2262
0,26747,234804,1,1,62,6225,-91021505,4256,,,,,5,0,-218346594,7,1,6,169,2297
0,4954,67874,1,1,77,8408,-19974164,10256,4896,11379,-26409713,9.261215,5,0,-89413327,5,4,8,182,2755
0,27731,322658,1,1,9,2484,-16186936,4178,,,,,6,1,-46593180,7,1,31,18,2615
0,26965,193827,2,2,73,3191,-239724264,1783,,,,,5,1,-9596978,1,3,20,174,702
0,42228,34925,1,1,27,2777,-24677897,5523,,,,,5,1,-80315851,5,4,30,283,2477
0,2034,93140,1,1,20,2498,-145958651,1865,,,,,6,1,-130022,6,2,3,24,122
0,35954,105107,1,1,63,9569,-39425442,7277,8654,90877,-119697230,9.400763,5,0,-155359088,7,4,30,283,2047
0,9005,58876,1,1,7,1142,-83402985,8602,170481,623623,-90052082,9.496758,6,0,-84926786,5,5,26,44,1174
0,42610,312238,1,1,75,4528,-24297398,10254,,,,,5,0,-77772218,1,3,20,119,187
0,12178,312018,1,1,9,2777,-23452530,5523,,,,,2,1,-129169030,7,4,30,283,545
0,23483,103585,1,1,12,974,-8690908,6952,19070,72182,-21189365,9.758608,5,1,-58097093,5,4,6,88,406
0,16950,164915,1,1,34,2777,-22145342,1634,178574,371414,-124530570,9.427139,5,1,-95843045,7,3,20,174,2262
0,24351,167003,1,1,34,3263,-16900446,5765,,,,,5,0,-7215425,1,4,7,32,866
0,30432,255216,1,1,7,7163,-21777423,8952,,,,,6,0,-120435969,7,4,20,207,2348
0,28857,277346,1,1,34,3263,-116672700,5765,,,,,5,0,-106025651,5,4,17,191,28
0,32086,149217,1,1,27,3173,-23506198,9480,35636,321778,-43917127,9.578982,5,0,-227497922,7,3,20,174,2262
0,39576,234233,1,1,7,10519,-72425887,5828,,,,,6,0,-245311328,7,3,11,348,612
0,15712,280239,1,1,81,4450,-172312507,1240,59399,69020,-180796197,9.537014,5,1,-64393044,1,4,14,331,1643
0,17968,206344,1,1,27,2692,-9719223,3826,498,2650,-60509283,9.12022,5,1,-250652174,7,3,11,348,1523
0,15307,226698,1,2,27,2777,-27921599,1634,178574,371414,-124530570,9.427139,5,1,-70252259,5,5,15,278,1268
0,23153,253170,1,1,56,1036,-12029827,6892,,,,,6,0,-158546463,7,5,20,258,2622
0,36145,190051,1,1,12,2498,-115115113,1865,,,,,4,1,-27665552,1,4,19,148,2371
0,3861,372208,1,1,43,10874,-129557164,8451,,,,,5,0,-54041060,5,4,6,88,951
0,5558,186479,1,1,45,8942,-57392636,9973,,,,,5,1,-122260717,7,4,30,283,2124
0,41886,360933,1,1,27,2484,-232882006,4178,,,,,6,0,-240458753,7,3,11,348,2136
0,10838,344353,1,1,32,11114,-5473025,802,,,,,1,1,-9811914,5,3,23,204,735
0,3582,186437,1,1,7,7163,-20498295,8952,,,,,2,0,-178335621,7,4,20,120,741
0,29886,127370,1,1,27,2484,-56884196,4178,,,,,5,1,-190603813,1,4,25,312,2702
0,5256,257656,1,2,7,7163,-64908558,405,227557,176391,-106042203,9.213539,5,0,-232678172,7,3,11,348,1523
0,27939,249847,1,1,81,10064,-47654732,2776,21464,23722,-50577000,9.477105,6,0,-60777158,5,5,8,222,994
0,5747,190516,1,1,81,8286,-28203129,2776,21464,23722,-50577000,9.477105,6,0,-115338703,5,1,9,196,2372
0,5611,312668,1,1,30,3345,-21649848,2306,2229,7139,-21979428,9.401849,4,1,-11447209,1,5,16,295,1848
0,35785,136099,1,1,7,1142,-2867655,3217,,,,,5,0,-49251947,5,4,7,32,48
0,13926,128475,1,1,7,9168,-40294341,9396,114357,10252,-59234642,9.450686,5,0,133689,5,1,7,57,370
0,36304,166741,1,1,7,2958,-26811488,8836,11655,12584,-36833921,9.303347,6,0,-38605573,1,5,7,8,1551
0,34487,17280,1,1,34,2484,-31300345,3230,206566,873780,-33124032,9.427261,5,1,-173792505,1,4,6,88,951
0,18364,148874,1,1,7,2565,-59138885,2150,39602,26366,-66396962,9.508983,5,0,-183530348,5,3,20,174,1920
0,21692,163777,1,1,70,1794,-8664274,7259,,,,,2,0,-227838482,7,3,11,348,714
0,13926,278509,1,1,7,8567,-19204366,3568,,,,,5,0,133689,5,1,7,57,370
0,33192,164011,1,1,11,5106,-59119902,2030,11430,64582,-67740241,9.472814,5,0,-169550077,7,3,20,174,18
0,34393,245398,1,1,26,1304,-275822816,1615,,,,,5,1,-73010607,7,3,11,348,2136
0,19209,122365,1,1,27,9126,-27238193,10315,,,,,5,0,-220327171,7,1,20,211,1432
0,32291,83942,1,1,7,262,-50401060,4221,89607,26668,-52728158,9.41652,6,0,-276507039,7,4,22,74,263
0,24436,59100,1,1,34,2777,-30205936,3977,95186,66051,-30353735,9.358597,5,1,-123246117,1,4,20,293,872
0,36304,298412,1,1,7,262,-68723105,809,2187,14699,-81766455,9.369135,6,0,-38605573,1,5,7,8,1551
0,30655,294706,1,1,7,7163,-16177544,8952,,,,,6,0,-71582857,5,4,12,198,1543
0,27618,72266,1,1,76,2777,-19705784,6302,568743,792283,-20165732,9.53385,6,0,-217162223,1,5,15,343,749
0,17508,342598,1,1,7,8567,-128358290,9878,14531,15396,-133791770,9.656937,1,0,-68357194,7,4,25,230,1108
0,35152,358858,1,1,34,543,-24245490,1886,6957,245191,-72880561,9.492477,5,0,-87907898,1,3,20,119,187
0,34240,246840,1,1,23,8472,-17333878,9736,23513,98115,-35815488,9.481889,6,1,-18327445,6,1,25,282,412
0,13927,60951,1,1,69,10734,-56185694,9816,7273,52912,-65523401,9.247526,5,1,-1321373,6,1,26,108,2211
0,19541,184372,1,1,81,6062,-69488113,9445,,,,,6,0,-203333587,7,3,20,174,2262
0,2041,36022,1,1,12,5660,-18054321,7709,591,23511,-18076171,9.216376,4,1,-26034344,1,1,28,9,2810
0,15110,334421,1,1,12,2498,-129969529,1865,,,,,5,0,-87802832,7,3,20,174,659
0,21117,197288,2,2,9,3545,-25500486,7968,25230,11493,-26032174,9.70081,4,0,-95764308,1,1,26,34,1455
0,9842,70365,1,1,8,2777,-42805514,5523,,,,,5,0,-73530212,1,4,12,198,1543
0,3264,106418,1,1,31,11114,-41348489,802,,,,,5,0,-84256242,5,3,20,119,670
0,26340,225448,1,1,7,7573,-13858205,8328,1096,1871,-14028570,9.382104,5,0,-159344098,7,4,14,331,226
0,32654,1558,1,1,37,10277,-51262920,842,20811,32807,-51548725,9.348158,4,0,-31321658,6,1,26,313,1862
0,9005,111287,1,1,7,1142,-54360866,1716,810326,338766,-90239402,9.580392,6,0,-84926786,5,5,26,44,1174
0,31300,344654,1,1,7,262,-162055090,7082,,,,,6,0,-82515430,7,4,14,331,336
0,27939,52067,1,1,81,4957,-47900207,2776,21464,23722,-50577000,9.477105,6,0,-60777158,5,5,8,222,994
0,37330,30474,1,3,,,,,,,,,5,0,-210160245,7,4,25,312,2256
0,27643,45882,1,1,17,4556,-29841294,7745,1069,4786,-33553136,8.983453,5,0,-165457093,7,5,14,192,600
0,17240,43136,1,1,7,1771,-15076273,8029,17181,19088,-17326053,9.23293,4,0,-37940131,5,5,31,220,672
0,18409,54829,1,1,7,8388,-37523812,9484,121053,42227,-57424529,9.517543,6,0,-92240482,5,5,30,203,2425
0,13640,110767,1,1,34,2053,-75195267,1395,,,,,5,0,-208138359,7,1,7,36,2247
0,2929,323179,1,1,7,5706,-123398874,6417,,,,,5,0,-223356256,7,1,7,36,862
0,21130,344008,1,1,7,1771,-70523943,2292,37862,66498,-85930081,9.449004,6,0,-287307645,7,4,25,312,258
0,3810,168842,1,1,81,6062,-555017,2253,54480,40285,-65431499,9.304747,5,1,-183861624,7,3,11,348,2136
0,37071,331446,1,1,7,10732,-67074264,9519,998,4302,-79449719,8.989409,6,0,-211000177,5,4,1,41,135
0,27210,151424,1,1,7,10732,-12632831,8411,,,,,5,0,-105238556,1,3,11,348,1523
0,31806,321565,1,1,62,3397,-127210080,9651,85528,132062,-154941127,9.712776,6,1,-226153443,7,3,11,348,688
0,26747,369898,1,1,62,8997,-114949184,5330,,,,,5,0,-218346594,7,1,6,169,2297
0,5751,292421,1,2,81,6612,-38639507,4948,51745,47025,-136968209,9.512006,5,1,-192621485,5,3,23,204,735
0,354,160607,1,1,7,7432,-10816672,5330,,,,,1,0,-69242568,5,4,6,88,2197
0,36304,376966,2,2,7,1142,-105955651,8364,223669,160228,-139242059,9.401768,6,0,-38605573,1,5,7,8,1551
0,39088,131689,1,1,7,8568,-120496330,2347,22268,7096,-121522039,9.590071,1,0,-201225585,7,4,21,116,2147
0,7421,253646,1,1,7,7163,-233388479,8952,,,,,5,0,-95647737,7,3,20,174,2173
0,11578,305467,1,1,34,2484,-39865009,9583,83538,192572,-42902291,9.605158,5,0,-201615106,5,3,23,204,2206
1,1694,168444,1,1,34,3997,-9035301,3105,25059,181866,-88873201,9.431077,5,1,-5928151,6,4,3,82,548
0,28374,183489,1,1,73,307,-89016016,9246,53703,131580,-90825840,9.293981,5,1,-233927965,7,5,26,315,68
0,4687,272638,1,1,41,3263,-22845274,1315,330523,404590,-78677521,9.470827,6,1,-188108695,5,4,1,41,2196
0,21479,172530,1,1,7,7163,-22560963,8952,,,,,1,0,-66553445,7,4,25,210,1154
0,24376,225743,1,1,7,7163,-162207244,8952,,,,,6,0,-34827188,1,5,26,38,35
0,7022,29767,1,1,7,4250,-15221340,4032,,,,,6,1,-82265130,5,5,19,306,24
0,3948,93297,1,1,41,4617,-185631359,7212,,,,,6,0,-110906434,7,3,11,348,2136
0,24784,3012,1,1,7,1771,-123935328,6703,,,,,5,0,-86285193,5,5,29,264,1937
0,6674,121435,1,1,7,36,-21643891,10227,5049,20753,-121523396,9.367127,6,1,-199935709,5,1,7,213,2065
0,34732,173813,1,1,22,3263,-23452566,5765,,,,,5,1,-95860610,7,3,11,348,612
0,29454,191797,1,1,7,5706,-147080757,7249,2099,24129,-145101459,9.23976,6,0,-41472386,1,2,9,194,1840
0,8416,113997,1,1,7,5706,-3567369,8175,7109,8559,-6263280,9.602453,6,0,-302422545,7,5,21,115,2576
0,19570,4953,1,1,56,8071,-48000071,4444,4829,194022,-163147413,9.150053,5,1,-213081076,5,3,20,174,2262
0,12734,204360,3,2,21,7578,-17489681,9812,3064,15603,-17996621,9.60791,1,1,-68627113,5,3,20,119,670
0,27939,85350,1,1,81,5646,-58175397,9784,6168,76873,-148110164,9.475968,6,0,-60777158,5,5,8,222,994
0,35849,340110,1,1,7,9271,-79689491,8952,,,,,6,0,-199184958,7,4,7,32,2585
0,33474,123389,1,1,7,4820,-56780291,9484,121053,42227,-57424529,9.517543,2,0,-136124022,7,3,20,174,618
0,41172,146496,1,1,12,2484,-179824353,4178,,,,,6,1,-74077440,1,4,6,88,951
0,26248,50755,1,1,34,2777,-41234050,5523,,,,,6,1,-189827266,7,4,1,41,1359
